213,1,4,9,-8.9202,-10.615
213,1,4,10,-9.1702,-12.541
213,1,4,11,-5.7074,-4.4267
213,1,4,12,-8.5668,-7.7746
213,1,4,13,-3.395,-4.3614
213,1,4,14,-2.8515,-5.2447
213,1,4,15,-5.0643,-2.8826
213,1,4,16,-4.1689,-7.9938
213,1,4,17,-3.7441,-4.2889
213,1,4,18,-3.4293,-4.258
213,1,4,19,-1.4906,-2.6642
213,1,4,20,-2.7605,-2.3576
213,1,5,1,19.504,21.471
213,1,5,2,8.4855,10.921
213,1,5,3,7.05,3.6708
213,1,5,4,1.8042,3.0939
213,1,5,5,2.565,1.6756
213,1,5,6,2.9709,5.1267
213,1,5,7,3.7382,2.7919
213,1,5,8,3.0453,-0.23135
213,1,5,9,2.2128,-1.0401
213,1,5,10,3.1416,2.9258
213,1,5,11,0.50223,2.6336
213,1,5,12,1.0609,0.95288
213,1,5,13,1.7507,1.7354
213,1,5,14,2.4705,4.8379
213,1,5,15,2.8413,2.0631
213,1,5,16,3.6146,1.5525
213,1,5,17,1.4916,3.8562
213,1,5,18,0.81322,-2.0434
213,1,5,19,4.1363,0.44855
213,1,5,20,3.8895,3.2348
214,3,2,1,1.2589,-1.0772
214,3,2,2,1.2985,-0.36691
214,3,2,3,-0.96156,1.2447
214,3,2,4,-1.4386,-1.1591
214,3,2,5,-2.1529,3.2978
214,3,2,6,-0.37911,-0.16849
214,3,2,7,-1.3987,3.7731
214,3,2,8,1.4068,-5.9674
214,3,2,9,-0.11898,-1.8206
214,3,2,10,0.3156,2.3137
214,3,3,1,43.391,41.693
214,3,3,2,36.306,40.501
214,3,3,3,26.587,24.215
214,3,3,4,30.354,33.739
214,3,3,5,21.789,23.691
214,3,3,6,18.978,20.472
214,3,3,7,16.192,21.47
214,3,3,8,8.6583,7.6022
214,3,3,9,8.4032,12
214,3,3,10,4.3795,8.8664
214,3,3,11,2.465,0.75234
214,3,3,12,2.7222,8.7735
214,3,3,13,6.3552,-0.73757
214,3,3,14,7.4601,9.311
214,3,3,15,2.8976,9.8041
214,3,3,16,4.8628,4.3971
214,3,3,17,5.5333,10.237
214,3,3,18,2.4281,7.3643
214,3,3,19,-1.0515,9.4396
214,3,3,20,-0.19851,4.041
214,3,3,21,1.1226,1.8631
214,3,3,22,6.0824,0.22633
214,3,3,23,0.99788,2.2896
214,3,3,24,2.0798,6.6194
214,3,3,25,7.6966,11.068
214,3,3,26,3.3352,1.8195
214,3,3,27,2.3026,2.3571
214,3,3,28,3.5532,2.8292
214,3,3,29,3.0334,2.2115
214,3,3,30,4.1973,4.4837
214,3,3,31,3.1126,2.4862
214,3,3,32,5.9045,4.0354
214,3,3,33,6.7624,-0.020625
214,3,3,34,4.1513,2.6391
214,3,3,35,3.1218,6.2191
214,3,3,36,2.1846,6.4153
214,3,3,37,3.1965,-0.52329
214,3,3,38,1.4874,2.5625
214,3,3,39,1.2474,3.9623
214,3,3,40,1.5159,0.10557
214,3,4,1,-35.377,-33.102
214,3,4,2,-17.723,-24.318
214,3,4,3,-17.1,-20.535
214,3,4,4,-10.45,-7.5715
214,3,4,5,-11.525,-14.19
214,3,4,6,-11.086,-9.5955
214,3,4,7,-11.327,-14.648
214,3,4,8,-10.38,-11.661
214,3,4,9,-3.3315,-11.342
214,3,4,10,-9.0531,-10.948
214,3,4,11,-5.5561,-5.7315
214,3,4,12,-4.8044,-1.9947
214,3,4,13,-5.4278,-5.2657
214,3,4,14,-3.6235,-3.7288
214,3,4,15,-2.9583,-4.7229
214,3,4,16,-4.7718,-9.7776
214,3,4,17,-5.9097,-4.1394
214,3,4,18,-3.902,-4.8466
214,3,4,19,-2.8127,-2.1515
214,3,4,20,-3.5938,-6.7043
214,3,5,1,30.395,31.522
214,3,5,2,23.153,26.531
214,3,5,3,22.664,25.945
214,3,5,4,9.2947,16.018
214,3,5,5,7.2032,10.485
214,3,5,6,9.0748,2.8845
214,3,5,7,7.1668,11.003
214,3,5,8,5.3737,1.9869
214,3,5,9,7.519,6.7637
214,3,5,10,1.3285,5.6266
214,3,5,11,3.1067,0.92485
214,3,5,12,0.064958,7.2233
214,3,5,13,3.7266,6.8242
214,3,5,14,7.6591,7.5395
214,3,5,15,5.7617,8.9745
214,3,5,16,4.0005,5.0352
214,3,5,17,0.97832,2.1001
214,3,5,18,8.7139,4.7458
214,3,5,19,3.8545,5.2394
214,3,5,20,5.7821,7.9749
216,4,2,1,-3.8666,2.8592
216,4,2,2,-2.3279,-4.7315
216,4,2,3,-0.21524,-0.85338
216,4,2,4,0.0085625,-0.12941
216,4,2,5,-0.36583,-0.93963
216,4,2,6,-0.12005,2.1841
216,4,2,7,1.7118,0.4002
216,4,2,8,-0.82303,-2.3572
216,4,2,9,0.90877,-2.5444
216,4,2,10,-1.089,-3.7652
216,4,3,1,34.287,38.196
216,4,3,2,30.199,35.531
216,4,3,3,19.191,21.819
216,4,3,4,22.191,19.267
216,4,3,5,13.422,12.569
216,4,3,6,15.277,15.863
216,4,3,7,13.521,11.721
216,4,3,8,4.5538,7.5985
216,4,3,9,6.8561,5.0078
216,4,3,10,5.8876,6.8521
216,4,3,11,4.9374,5.7957
216,4,3,12,4.5196,5.3526
216,4,3,13,10.967,6.824
216,4,3,14,10.583,5.8066
216,4,3,15,2.7983,4.7854
216,4,3,16,4.641,3.831
216,4,3,17,6.1098,7.9952
216,4,3,18,5.2644,5.3321
216,4,3,19,4.6497,10.856
216,4,3,20,6.5575,4.2132
216,4,3,21,4.0861,6.2155
216,4,3,22,3.7384,1.8881
216,4,3,23,6.3704,3.3937
216,4,3,24,7.2368,6.1999
216,4,3,25,4.7591,6.0906
216,4,3,26,5.7637,0.34027
216,4,3,27,3.5979,5.8684
216,4,3,28,4.4371,3.6438
216,4,3,29,2.6952,2.0099
216,4,3,30,9.6637,4.2481
216,4,3,31,4.0426,5.8088
216,4,3,32,3.6977,4.8223
216,4,3,33,1.4188,3.5895
216,4,3,34,1.4403,5.5847
216,4,3,35,4.8394,4.5852
216,4,3,36,2.6262,1.9084
216,4,3,37,4.7877,4.6314
216,4,3,38,0.068785,2.5701
216,4,3,39,3.2838,2.8119
216,4,3,40,2.4029,0.6278
216,4,4,1,-21.2,-24.892
216,4,4,2,-19.778,-19.752
216,4,4,3,-12.664,-13.895
216,4,4,4,-6.7695,-12.974
216,4,4,5,-7.5785,-12.36
216,4,4,6,-7.026,-9.1314
216,4,4,7,-6.2097,-4.8953
216,4,4,8,-4.2488,-3.5073
216,4,4,9,-5.5321,-7.9053
216,4,4,10,-3.1878,0.46918
216,4,4,11,-4.0933,-3.9261
216,4,4,12,-3.1189,-5.0466
216,4,4,13,-2.2924,-4.4886
216,4,4,14,-3.0522,-2.8717
216,4,4,15,-3.9177,-3.4227
216,4,4,16,-3.0071,-3.7739
216,4,4,17,0.084418,-1.1858
216,4,4,18,-1.0088,-3.4444
216,4,4,19,-2.142,-8.9773
216,4,4,20,-4.0651,-7.8221
216,4,5,1,23,23.75
216,4,5,2,14.11,16.893
216,4,5,3,11.375,9.2513
216,4,5,4,6.1874,5.0481
216,4,5,5,4.0934,5.487
216,4,5,6,2.2646,9.8685
216,4,5,7,2.6028,0.1053
216,4,5,8,6.4441,3.7583
216,4,5,9,5.012,4.548
216,4,5,10,5.0943,6.2443
216,4,5,11,3.639,2.8478
216,4,5,12,1.6679,-2.1492
216,4,5,13,1.7814,7.9274
216,4,5,14,1.6699,2.4581
216,4,5,15,3.7576,2.6374
216,4,5,16,4.7503,4.6198
216,4,5,17,5.324,6.8293
216,4,5,18,4.1748,4.7014
216,4,5,19,3.8673,0.028175
216,4,5,20,-1.395,5.9404
218,1,2,1,0.6415,-0.1995
218,1,2,2,0.65013,-3.4718
218,1,2,3,-1.1084,0.056517
218,1,2,4,0.68913,-0.025288
218,1,2,5,-1.3699,0.5624
218,1,2,6,0.68442,2.9778
218,1,2,7,-0.3523,0.70143
218,1,2,8,-0.052453,-1.148
218,1,2,9,2.9531,-0.29117
218,1,2,10,0.65677,-1.9488
218,1,3,1,36.41,31.95
218,1,3,2,31.766,32.377
218,1,3,3,26.491,26.923
218,1,3,4,16.874,17.944
218,1,3,5,14.193,13.664
218,1,3,6,-7.0284,-6.8812
218,1,3,7,-3.5986,-2.785
218,1,3,8,-2.0888,-2.2477
218,1,3,9,-3.8497,-5.0633
218,1,3,10,1.3853,4.7138
218,1,3,11,5.8477,9.1906
218,1,3,12,4.8224,8.9509
218,1,3,13,1.0233,-0.61492
218,1,3,14,-1.8077,-7.9716
218,1,3,15,1.9372,4.5339
218,1,3,16,6.5937,10.501
218,1,3,17,3.5374,6.2356
218,1,3,18,5.6924,4.9247
218,1,3,19,4.0839,6.7973
218,1,3,20,5.7722,5.2881
218,1,3,21,-2.2498,-0.83498
218,1,3,22,2.9007,-0.35209
218,1,3,23,6.3951,10.234
218,1,3,24,5.4109,2.0237
218,1,3,25,10.172,8.2932
218,1,3,26,-3.2177,-5.0357
218,1,3,27,1.8378,2.9531
218,1,3,28,4.2096,1.3106
218,1,3,29,3.822,5.9873
218,1,3,30,3.9728,8.2834
218,1,3,31,5.271,4.6954
218,1,3,32,0.21636,5.3692
218,1,3,33,-2.138,1.907
218,1,3,34,-2.3871,-0.6851
218,1,3,35,6.4407,8.4127
218,1,3,36,-4.5888,-4.4918
218,1,3,37,-0.41246,4.0353
218,1,3,38,-8.1878,-4.2657
218,1,3,39,4.3837,1.3434
218,1,3,40,1.5964,2.8239
218,1,4,1,-30.594,-30.126
218,1,4,2,-11.941,-6.6325
218,1,4,3,-10.34,-11.217
218,1,4,4,-10.971,-7.1798
218,1,4,5,-2.543,-5.4058
218,1,4,6,-7.4189,-7.0546
218,1,4,7,-2.0146,-5.2568
218,1,4,8,-1.4343,0.55185
218,1,4,9,-2.702,-10.075
218,1,4,10,-5.0621,-7.0434
218,1,4,11,-4.292,-0.62524
218,1,4,12,0.41366,-1.5109
218,1,4,13,-2.1831,-5.6682
218,1,4,14,-0.86438,-0.43396
218,1,4,15,-2.2405,2.1308
218,1,4,16,-2.1481,-4.8148
218,1,4,17,-1.52,-5.1237
218,1,4,18,-1.3236,2.9079
218,1,4,19,-0.49849,-2.4355
218,1,4,20,-4.4968,-1.4477
218,1,5,1,14.663,15.623
218,1,5,2,-2.4751,0.63778
218,1,5,3,4.1657,0.65093
218,1,5,4,10.438,7.4679
218,1,5,5,6.8934,5.7
218,1,5,6,5.1342,8.6464
218,1,5,7,7.1476,3.524
218,1,5,8,4.1937,8.2557
218,1,5,9,9.5697,8.8528
218,1,5,10,3.8393,6.3753
218,1,5,11,6.094,5.8858
218,1,5,12,5.6556,3.478
218,1,5,13,1.6966,5.7998
218,1,5,14,3.5287,5.7285
218,1,5,15,5.019,8.5756
218,1,5,16,4.7699,8.7485
218,1,5,17,-3.0293,-0.67202
218,1,5,18,-2.1871,3.9197
218,1,5,19,6.386,4.4281
218,1,5,20,3.0573,4.1649
219,3,2,1,1.7153,1.7505
219,3,2,2,-1.022,-3.6307
219,3,2,3,-2.0801,-2.122
219,3,2,4,0.62426,2.6762
219,3,2,5,2.8218,-2.0007
219,3,2,6,-1.395,2.9285
219,3,2,7,0.50562,-1.6055
219,3,2,8,-0.50615,4.4684
219,3,2,9,-0.44034,-2.8299
219,3,2,10,-2.4758,-3.6335
219,3,3,1,35.968,33.691
219,3,3,2,25.675,26.596
219,3,3,3,22.167,21.707
219,3,3,4,14.606,14.174
219,3,3,5,12.163,12.777
219,3,3,6,10.256,10.754
219,3,3,7,13.645,10.491
219,3,3,8,10.795,11.213
219,3,3,9,12.01,6.737
219,3,3,10,11.276,9.6363
219,3,3,11,9.3176,9.4986
219,3,3,12,12.635,9.1243
219,3,3,13,10.547,4.6605
219,3,3,14,12.797,13.549
219,3,3,15,7.7476,8.3734
219,3,3,16,10.084,17.104
219,3,3,17,7.576,8.5497
219,3,3,18,3.9742,0.93708
219,3,3,19,7.1432,4.2601
219,3,3,20,6.9921,10.317
219,3,3,21,7.7357,9.6608
219,3,3,22,7.9388,8.1409
219,3,3,23,8.6418,9.3582
219,3,3,24,8.4309,11.036
219,3,3,25,7.4358,7.1229
219,3,3,26,6.0959,11.314
219,3,3,27,9.1157,13.358
219,3,3,28,9.5102,11.534
219,3,3,29,10.064,12.385
219,3,3,30,5.7483,5.5338
219,3,3,31,7.6533,12.302
219,3,3,32,13.397,6.4133
219,3,3,33,3.5415,6.9052
219,3,3,34,2.562,4.3935
219,3,3,35,6.3617,4.121
219,3,3,36,3.4767,-1.0806
219,3,3,37,4.6868,1.0368
219,3,3,38,6.9654,3.5681
219,3,3,39,7.4243,4.8133
219,3,3,40,6.035,4.2261
219,3,4,1,-39.567,-34.543
219,3,4,2,-19.954,-21.057
219,3,4,3,-16.89,-16.644
219,3,4,4,-20.199,-25.221
219,3,4,5,-12.409,-12.745
219,3,4,6,-13.273,-17.364
219,3,4,7,-12.108,-12.337
219,3,4,8,-11.963,-11.019
219,3,4,9,-8.5812,-10.88
219,3,4,10,-5.6018,-9.9573
219,3,4,11,-5.7963,-10.335
219,3,4,12,-9.1188,-11.607
219,3,4,13,-4.7997,-4.4253
219,3,4,14,-5.2279,-5.5472
219,3,4,15,-4.0652,-4.7871
219,3,4,16,-5.752,-6.9106
219,3,4,17,-7.9462,-9.4665
219,3,4,18,-4.4851,-11.26
219,3,4,19,-2.8659,-6.8741
219,3,4,20,-4.7242,-3.3405
219,3,5,1,29.659,31.333
219,3,5,2,18.304,17.052
219,3,5,3,14.852,13.116
219,3,5,4,11.992,5.7887
219,3,5,5,11.131,6.0714
219,3,5,6,11.837,11.344
219,3,5,7,10.37,13.285
219,3,5,8,9.1776,6.9705
219,3,5,9,6.3518,5.4818
219,3,5,10,6.1603,7.4781
219,3,5,11,5.6859,5.1278
219,3,5,12,5.9313,5.1618
219,3,5,13,6.8675,-0.13755
219,3,5,14,4.1712,9.2086
219,3,5,15,5.4352,6.1286
219,3,5,16,7.4243,9.5741
219,3,5,17,1.3717,1.434
219,3,5,18,6.4039,6.2428
219,3,5,19,6.3864,1.2976
219,3,5,20,2.2113,4.8729
220,4,2,1,0.16179,-1.8338
220,4,2,2,2.5434,2.5087
220,4,2,3,-2.5495,-2.4805
220,4,2,4,1.1804,0.17015
220,4,2,5,0.93794,0.7294
220,4,2,6,-0.93153,-0.049675
220,4,2,7,0.71173,-1.2656
220,4,2,8,-2.5747,-4.8706
220,4,2,9,-0.13558,-2.7219
220,4,2,10,-3.2949,-2.5675
220,4,3,1,38.904,38.152
220,4,3,2,29,25.347
220,4,3,3,27.041,26.845
220,4,3,4,26.411,25.077
220,4,3,5,20.735,20.648
220,4,3,6,13.964,16.42
220,4,3,7,11.272,12.888
220,4,3,8,11.335,10.386
220,4,3,9,7.2347,6.2805
220,4,3,10,3.3068,4.9192
220,4,3,11,-0.3155,3.8089
220,4,3,12,3.7054,3.2865
220,4,3,13,2.8172,3.8619
220,4,3,14,2.9676,7.4823
220,4,3,15,3.3459,5.3094
220,4,3,16,1.9757,3.6723
220,4,3,17,3.61,-1.1669
220,4,3,18,3.5482,3.9792
220,4,3,19,2.7782,4.4277
220,4,3,20,3.5094,2.5206
220,4,3,21,3.2247,5.4932
220,4,3,22,5.3485,10.797
220,4,3,23,2.6868,4.2753
220,4,3,24,4.5819,2.3062
220,4,3,25,1.0521,2.0547
220,4,3,26,6.0248,0.16168
220,4,3,27,2.0033,4.8826
220,4,3,28,2.1585,8.0066
220,4,3,29,3.1915,2.8053
220,4,3,30,3.4872,5.8433
220,4,3,31,3.6141,2.1082
220,4,3,32,0.76653,2.8743
220,4,3,33,-0.99607,2.038
220,4,3,34,5.4069,5.1255
220,4,3,35,3.9239,4.5806
220,4,3,36,5.4623,5.4022
220,4,3,37,3.8384,1.921
220,4,3,38,1.7364,0.44517
220,4,3,39,3.1705,1.6556
220,4,3,40,5.1196,3.7465
220,4,4,1,-29.2,-26.364
220,4,4,2,-21.968,-23.345
220,4,4,3,-11.866,-13.737
220,4,4,4,-12.149,-13.136
220,4,4,5,-8.1131,-9.5465
220,4,4,6,-4.1224,-10.077
220,4,4,7,-5.8424,-1.6741
220,4,4,8,-2.6669,-4.4522
220,4,4,9,-3.1345,-4.8857
220,4,4,10,-3.5713,-2.8494
220,4,4,11,-2.4764,-1.6724
220,4,4,12,-5.4559,-4.9547
220,4,4,13,-2.0891,-2.5899
220,4,4,14,-4.5329,-0.4259
220,4,4,15,-4.5705,-11.259
220,4,4,16,-6.4149,-2.4915
220,4,4,17,-0.97002,-1.0704
220,4,4,18,-0.0683,-3.9147
220,4,4,19,-2.2503,-5.4201
220,4,4,20,-3.0183,-5.2895
220,4,5,1,33.07,32.555
220,4,5,2,17.35,18.286
220,4,5,3,11.968,13.485
220,4,5,4,10.241,8.699
220,4,5,5,8.7082,12.41
220,4,5,6,4.7985,4.7695
220,4,5,7,0.57004,5.0507
220,4,5,8,3.2449,1.3696
220,4,5,9,5.656,10.484
220,4,5,10,2.1194,4.5779
220,4,5,11,3.8956,3.7137
220,4,5,12,1.6254,-0.07465
220,4,5,13,5.6613,8.0009
220,4,5,14,0.69317,1.9074
220,4,5,15,5.0626,9.4017
220,4,5,16,3.5963,-0.37808
220,4,5,17,3.2527,4.3387
220,4,5,18,0.52968,4.5454
220,4,5,19,2.4167,5.0967
220,4,5,20,2.6308,1.4077
221,4,2,1,-2.7426,0.79633
221,4,2,2,-0.93981,2.3748
221,4,2,3,0.074705,2.4154
221,4,2,4,-2.406,0.54126
221,4,2,5,-0.54563,1.9214
221,4,2,6,-0.08355,-1.1768
221,4,2,7,-0.83735,-2.5747
221,4,2,8,1.5126,-0.88147
221,4,2,9,-0.45104,-0.11936
221,4,2,10,1.1336,-2.1727
221,4,3,1,34.879,33.45
221,4,3,2,31.526,26.772
221,4,3,3,17.457,17.109
221,4,3,4,17.627,13.215
221,4,3,5,23.569,22.197
221,4,3,6,14.408,14.126
221,4,3,7,29.125,27.929
221,4,3,8,32.291,33.981
221,4,3,9,-0.74363,-1.6922
221,4,3,10,7.1208,10.446
221,4,3,11,4.3407,-2.9118
221,4,3,12,-0.49116,5.339
221,4,3,13,1.3243,3.2453
221,4,3,14,3.5788,6.0895
221,4,3,15,-0.6329,4.3148
221,4,3,16,-1.488,2.8236
221,4,3,17,2.8737,6.2266
221,4,3,18,2.501,2.2376
221,4,3,19,1.7026,3.0376
221,4,3,20,0.99013,5.3633
221,4,3,21,3.4499,4.196
221,4,3,22,4.2458,-2.8611
221,4,3,23,2.9534,5.3431
221,4,3,24,2.6164,6.0291
221,4,3,25,1.0613,4.7889
221,4,3,26,2.5993,7.2426
221,4,3,27,-2.0084,0.65238
221,4,3,28,0.652,5.1792
221,4,3,29,-0.60485,1.0354
221,4,3,30,2.3456,1.5414
221,4,3,31,6.7429,3.5333
221,4,3,32,0.28668,-0.7487
221,4,3,33,-0.94191,1.6477
221,4,3,34,-2.3714,-2.4962
221,4,3,35,3.5322,5.5824
221,4,3,36,4.0531,1.0387
221,4,3,37,1.2429,1.3596
221,4,3,38,-0.74165,0.86585
221,4,3,39,5.366,2.1429
221,4,3,40,0.21985,-1.8128
221,4,4,1,-21.759,-25.817
221,4,4,2,-18.191,-18.207
221,4,4,3,-12.652,-11.131
221,4,4,4,-13.146,-14.349
221,4,4,5,-11.006,-14.449
221,4,4,6,-9.8844,-9.8421
221,4,4,7,-3.4042,-7.6174
221,4,4,8,-3.9217,-8.3715
221,4,4,9,-4.6501,-9.641
221,4,4,10,-3.8524,-5.2431
221,4,4,11,-3.0122,-3.1033
221,4,4,12,-2.2361,-0.68528
221,4,4,13,-2.361,-0.38548
221,4,4,14,-1.7628,-5.1944
221,4,4,15,-5.2933,-4.0705
221,4,4,16,-3.7147,-7.6887
221,4,4,17,-1.5229,1.239
221,4,4,18,-2.5652,-6.4458
221,4,4,19,-2.4353,1.3486
221,4,4,20,-4.8521,-3.5887
221,4,5,1,34.559,37.239
221,4,5,2,11.834,12.634
221,4,5,3,10.752,9.6922
221,4,5,4,10.751,8.4071
221,4,5,5,4.1247,7.1707
221,4,5,6,4.1045,7.299
221,4,5,7,2.3641,-0.37178
221,4,5,8,0.77737,3.5374
221,4,5,9,0.01708,-1.2059
221,4,5,10,1.7983,1.9324
221,4,5,11,-0.61759,-2.0716
221,4,5,12,0.93427,0.1406
221,4,5,13,4.1722,3.6493
221,4,5,14,3.2973,-0.66027
221,4,5,15,3.7018,1.0079
221,4,5,16,-1.8941,4.7218
221,4,5,17,9.5131,-0.62545
221,4,5,18,8.3942,22.509
221,4,5,19,0.1189,9.0584
221,4,5,20,-1.4093,5.245
222,1,2,1,-0.63299,0.45942
222,1,2,2,-0.52109,-2.6107
222,1,2,3,-0.74294,3.2232
222,1,2,4,-3.1128,2.5084
222,1,2,5,3.9869,-0.4735
222,1,2,6,1.1927,-3.9134
222,1,2,7,0.15227,-2.3025
222,1,2,8,-2.6929,-1.7979
222,1,2,9,0.78514,2.704
222,1,2,10,-0.80378,-3.2103
222,1,3,1,38.534,39.848
222,1,3,2,32.55,30.686
222,1,3,3,24.95,26.902
222,1,3,4,17.092,23.712
222,1,3,5,17.16,16.25
222,1,3,6,13.469,16.634
222,1,3,7,10.357,12.051
222,1,3,8,4.2618,8.8993
222,1,3,9,1.2458,5.978
222,1,3,10,1.7786,8.8482
222,1,3,11,3.6891,8.4356
222,1,3,12,2.2991,4.6002
222,1,3,13,1.3051,3.1544
222,1,3,14,1.3196,1.1339
222,1,3,15,4.2111,6.8882
222,1,3,16,2.3173,-0.60295
222,1,3,17,5.7666,7.5054
222,1,3,18,4.76,5.1124
222,1,3,19,-0.19201,2.5735
222,1,3,20,4.2972,2.8429
222,1,3,21,7.055,7.1463
222,1,3,22,1.3032,2.9934
222,1,3,23,2.7214,2.9444
222,1,3,24,1.9161,5.3762
222,1,3,25,2.8914,2.147
222,1,3,26,1.2296,5.7077
222,1,3,27,2.2338,3.4549
222,1,3,28,5.5213,1.8246
222,1,3,29,2.2036,4.4448
222,1,3,30,5.0578,6.5611
222,1,3,31,4.2257,-0.24405
222,1,3,32,3.4445,1.455
222,1,3,33,2.2936,0.64523
222,1,3,34,2.1611,2.1585
222,1,3,35,1.8318,-1.5626
222,1,3,36,-0.40377,0.47651
222,1,3,37,0.88642,1.0045
222,1,3,38,3.9647,-1.5936
222,1,3,39,3.3812,4.5019
222,1,3,40,4.4191,3.6262
222,1,4,1,-35.416,-35.04
222,1,4,2,-28.395,-25.038
222,1,4,3,-17.712,-21.309
222,1,4,4,-16.341,-13.91
222,1,4,5,-13.118,-14.503
222,1,4,6,-6.9264,-6.7927
222,1,4,7,-7.7911,-3.9084
222,1,4,8,-5.6976,-10.004
222,1,4,9,-5.592,-14.078
222,1,4,10,-1.7103,-4.2971
222,1,4,11,-4.1253,0.7344
222,1,4,12,-4.4464,1.0947
222,1,4,13,-3.9906,-5.8503
222,1,4,14,-6.5231,0.45799
222,1,4,15,-3.6079,-3.6993
222,1,4,16,-2.5527,-6.4524
222,1,4,17,-5.6354,-5.7914
222,1,4,18,-2.1918,-7.4248
222,1,4,19,-1.1278,-5.5701
222,1,4,20,-2.4785,-8.5974
222,1,5,1,32.64,29.544
222,1,5,2,17.893,22.422
222,1,5,3,17.538,17.435
222,1,5,4,7.7717,5.6746
222,1,5,5,2.9882,3.9855
222,1,5,6,8.1745,5.9303
222,1,5,7,2.4146,-0.2366
222,1,5,8,2.2915,-0.77145
222,1,5,9,4.3472,-1.0053
222,1,5,10,6.6839,2.318
222,1,5,11,2.2746,3.736
222,1,5,12,2.1201,4.0963
222,1,5,13,4.1056,4.568
222,1,5,14,4.6736,3.7307
222,1,5,15,3.5335,-0.1082
222,1,5,16,1.7564,1.9698
222,1,5,17,1.4214,1.1043
222,1,5,18,1.5932,3.0871
222,1,5,19,2.7411,4.4589
222,1,5,20,4.6884,4.394
223,3,2,1,-2.4601,-2.1282
223,3,2,2,-2.3585,-3.4339
223,3,2,3,-2.3127,-1.0504
223,3,2,4,0.65404,0.81
223,3,2,5,-1.7163,-1.904
223,3,2,6,-1.9147,-3.1412
223,3,2,7,-3.1432,-2.7104
223,3,2,8,-4.3552,-2.3639
223,3,2,9,0.22346,-1.6117
223,3,2,10,-1.2634,-2.9881
223,3,3,1,36.114,35.553
223,3,3,2,30.807,32.593
223,3,3,3,44.341,39.423
223,3,3,4,37.208,40.247
223,3,3,5,30.346,29.205
223,3,3,6,30.185,28.681
223,3,3,7,29.321,29.289
223,3,3,8,26.694,23.002
223,3,3,9,25.527,24.698
223,3,3,10,25.302,26.461
223,3,3,11,23.041,23.199
223,3,3,12,16.555,16.499
223,3,3,13,13.296,13.131
223,3,3,14,12.958,14.374
223,3,3,15,11.794,11.047
223,3,3,16,11.241,10.93
223,3,3,17,10.68,13.691
223,3,3,18,10.456,10.063
223,3,3,19,9.5451,7.7118
223,3,3,20,8.9128,7.6635
223,3,3,21,3.0359,6.5366
223,3,3,22,10.993,6.4616
223,3,3,23,9.2562,11.51
223,3,3,24,8.3589,8.7448
223,3,3,25,8.015,10.378
223,3,3,26,8.0108,8.9664
223,3,3,27,9.6479,9.723
223,3,3,28,10.376,7.9336
223,3,3,29,7.1209,9.0452
223,3,3,30,4.414,4.5887
223,3,3,31,9.2819,8.0192
223,3,3,32,8.3157,7.4479
223,3,3,33,5.3155,7.1584
223,3,3,34,9.5022,7.2199
223,3,3,35,6.3487,7.971
223,3,3,36,6.8965,10.714
223,3,3,37,5.7749,8.8328
223,3,3,38,6.3241,4.2102
223,3,3,39,5.4268,5.5465
223,3,3,40,7.1751,11.022
223,3,4,1,-21.779,-25.032
223,3,4,2,-21.137,-23.371
223,3,4,3,-21.941,-22.435
223,3,4,4,-16.987,-13.78
223,3,4,5,-15.419,-15.255
223,3,4,6,-12.217,-11.406
223,3,4,7,-11.486,-13.057
223,3,4,8,-9.0904,-10.351
223,3,4,9,-6.307,-10.055
223,3,4,10,-6.5679,-10.65
223,3,4,11,-5.7407,-8.1829
223,3,4,12,-6.8411,-11.636
223,3,4,13,-6.8357,-8.4947
223,3,4,14,-5.3641,-12.483
223,3,4,15,-6.7359,-4.6453
223,3,4,16,-4.711,-2.8882
223,3,4,17,-5.8557,-4.6412
223,3,4,18,-1.5289,-8.2335
223,3,4,19,-4.3616,-2.765
223,3,4,20,-4.3301,-3.7329
223,3,5,1,30.836,29.464
223,3,5,2,29.859,29.741
223,3,5,3,22.99,20.32
223,3,5,4,18.661,17.423
223,3,5,5,16.495,18.484
223,3,5,6,11.765,16.469
223,3,5,7,11.413,10.662
223,3,5,8,13.365,17.817
223,3,5,9,12.858,8.8206
223,3,5,10,11.286,11.118
223,3,5,11,8.0651,11.306
223,3,5,12,7.817,4.9945
223,3,5,13,6.1293,12.733
223,3,5,14,6.8215,6.1146
223,3,5,15,5.7845,4.6594
223,3,5,16,5.5994,5.8893
223,3,5,17,7.1207,4.6634
223,3,5,18,8.0882,5.8323
223,3,5,19,9.3809,8.847
223,3,5,20,4.7395,4.7131
225,4,2,1,-1.8687,-1.2378
225,4,2,2,-1.499,-0.89958
225,4,2,3,-3.5453,-4.6048
225,4,2,4,0.36939,-4.064
225,4,2,5,-0.006555,2.3828
225,4,2,6,-0.498,-1.5665
225,4,2,7,-2.0718,0.57075
225,4,2,8,0.47685,-2.3694
225,4,2,9,-3.972,-4.8384
225,4,2,10,-3.5709,-4.0154
225,4,3,1,39.909,37.298
225,4,3,2,32.391,34.572
225,4,3,3,26.246,25.819
225,4,3,4,22.359,22.007
225,4,3,5,13.6,12.516
225,4,3,6,11.042,11.43
225,4,3,7,12.704,10.241
225,4,3,8,6.5161,7.6973
225,4,3,9,12.29,9.152
225,4,3,10,8.2784,11.086
225,4,3,11,3.9409,2.1194
225,4,3,12,5.1127,5.9828
